INFO: [SIM 2] *************** CSIM start ***************
INFO: [SIM 4] CSIM will launch GCC as the compiler.
   Compiling ../../../../myproject_test.cpp in debug mode
   Compiling ../../../../firmware/myproject.cpp in debug mode
   Compiling ../../../../firmware/myproject_axi.cpp in debug mode
   Generating csim.exe
Processing input 0
data: -3.22369, last: 1
data: -3.81494, last: 1
data: 0.0216522, last: 1
data: -4.36058, last: 1
data: 4.41945, last: 1
data: 3.02988, last: 1
data: 3.40785, last: 1
data: 3.12154, last: 1
data: -2.96857, last: 1
data: 1.23685, last: 1
data: 7.23009, last: 1
data: 1.18004, last: 1
data: 3.58032, last: 1
data: -2.49185, last: 1
data: -4.80043, last: 1
data: 7.8298, last: 1
data: -0.899368, last: 1
data: -1.82361, last: 1
data: 1.04895, last: 1
data: -3.52341, last: 1
data: 1.61406, last: 1
data: 8.65392, last: 1
data: 1.76019, last: 1
data: -1.37936, last: 1
data: -1.39917, last: 1
data: -6.50131, last: 1
data: -1.81981, last: 1
data: 3.24843, last: 1
data: -1.85576, last: 1
data: -3.21301, last: 1
data: 1.06885, last: 1
data: 5.28423, last: 1
data: -4.93256, last: 1
data: -6.22673, last: 1
data: 4.91397, last: 1
data: -2.67033, last: 1
data: 2.01326, last: 1
data: 1.67453, last: 1
data: 5.62714, last: 1
data: -2.10039, last: 1
data: -5.10643, last: 1
data: 13.2422, last: 1
data: 3.06165, last: 1
data: -6.21364, last: 1
data: 0.58989, last: 1
data: -1.01727, last: 1
data: 1.02699, last: 1
data: 3.31104, last: 1
data: 3.37492, last: 1
data: -2.97925, last: 1
data: -5.62672, last: 1
data: 7.01901, last: 1
data: 2.62184, last: 1
data: 7.60754, last: 1
data: -3.64771, last: 1
data: -5.84937, last: 1
data: -0.644958, last: 1
data: 2.02623, last: 1
data: -1.36188, last: 1
data: -0.27742, last: 1
data: -0.479004, last: 1
data: 1.85602, last: 1
data: -4.01591, last: 1
data: -6.3488, last: 1
data: 8.29138, last: 1
data: 1.14511, last: 1
data: -7.15901, last: 1
data: -5.01102, last: 1
data: 0.539062, last: 1
data: 4.59741, last: 1
data: 8.74498, last: 1
data: -1.96867, last: 1
data: 9.09909, last: 1
data: 5.12175, last: 1
data: -4.14581, last: 1
data: 17.6098, last: 1
data: 0.850662, last: 1
data: 12.1223, last: 1
data: 12.0742, last: 1
data: -2.98708, last: 1
data: -3.38086, last: 1
data: 2.07626, last: 1
data: -3.11359, last: 1
data: 3.58578, last: 1
data: -1.47066, last: 1
data: 3.80391, last: 1
data: 5.26941, last: 1
data: 3.44049, last: 1
data: -0.401917, last: 1
data: 1.39993, last: 1
data: 6.13576, last: 1
data: 6.28633, last: 1
data: 1.09492, last: 1
data: -2.11693, last: 1
data: 0.768631, last: 1
data: -2.5114, last: 1
data: 9.5889, last: 1
data: 0.8479, last: 1
data: -7.4234, last: 1
data: 5.60878, last: 1
data: -3.30702, last: 1
data: 0.106796, last: 1
data: 5.03836, last: 1
data: 9.50967, last: 1
data: -0.0549927, last: 1
data: 9.4678, last: 1
data: -3.12138, last: 1
data: 7.05273, last: 1
data: 0.539673, last: 1
data: -4.42935, last: 1
data: 0.548889, last: 1
data: 1.74573, last: 1
data: -1.35316, last: 1
data: 2.47266, last: 1
data: -0.661179, last: 1
data: 4.78638, last: 1
data: -2.20442, last: 1
data: 9.66098, last: 1
data: 4.93034, last: 1
data: 2.26077, last: 1
data: -1.09082, last: 1
data: -5.71893, last: 1
data: -0.219315, last: 1
data: 8.71136, last: 1
data: 10.8296, last: 1
data: -1.41931, last: 1
data: -6.2818, last: 1
data: 4, last: 1
data: -0.00637817, last: 1
data: -5.64368, last: 1
data: -3.6768, last: 1
data: 5.05742, last: 1
data: -6.88802, last: 1
data: -2.1395, last: 1
data: -6.71233, last: 1
data: -3.71002, last: 1
data: -6.52283, last: 1
data: -1.36693, last: 1
data: 7.18581, last: 1
data: 3.46747, last: 1
data: -3.94548, last: 1
data: -6.27142, last: 1
data: -2.12329, last: 1
data: -6.33295, last: 1
data: -5.52443, last: 1
data: 2.0661, last: 1
data: -8.6774, last: 1
data: -5.48956, last: 1
data: 10.8031, last: 1
data: -0.683289, last: 1
data: -5.58331, last: 1
data: 0.0791626, last: 1
data: -4.69542, last: 1
data: 7.97798, last: 1
data: -4.59116, last: 1
data: -4.61385, last: 1
data: -2.57463, last: 1
data: 17.2236, last: 1
data: 0.753021, last: 1
data: 0.206909, last: 1
data: -0.616364, last: 1
data: -0.723602, last: 1
data: 6.30672, last: 1
data: -6.21867, last: 1
data: -6.05309, last: 1
data: 4.42174, last: 1
data: -2.30788, last: 1
data: 0.385178, last: 1
data: -3.60338, last: 1
data: -8.36067, last: 1
data: -1.59933, last: 1
data: 5.38232, last: 1
data: 7.37936, last: 1
data: -2.84401, last: 1
data: -5.77718, last: 1
data: -0.180725, last: 1
data: 1.43922, last: 1
data: 2.86588, last: 1
data: -4.04092, last: 1
data: -5.88622, last: 1
data: -1.02209, last: 1
data: -2.61981, last: 1
data: -7.90216, last: 1
data: -4.94434, last: 1
data: -2.38644, last: 1
data: 2.50079, last: 1
data: -1.21951, last: 1
data: -6.22217, last: 1
data: -0.716797, last: 1
data: 2.84009, last: 1
data: 6.14532, last: 1
data: -1.68959, last: 1
data: 3.08855, last: 1
data: 2.11536, last: 1
data: 1.34315, last: 1
data: -1.23933, last: 1
data: -2.38173, last: 1
data: 8.27332, last: 1
data: -4.04745, last: 1
data: -2.68053, last: 1
data: -4.14937, last: 1
data: -0.27916, last: 1
data: -0.450516, last: 1
data: 0.871918, last: 1
data: -7.55214, last: 1
data: 7.32487, last: 1
data: -0.450684, last: 1
data: 8.96817, last: 1
data: 3.6346, last: 1
data: -3.87219, last: 1
data: -1.89, last: 1
data: 5.28368, last: 1
data: 4.07198, last: 1
data: 6.78069, last: 1
data: 5.24696, last: 1
data: 3.98734, last: 1
data: 4.60223, last: 1
data: -4.06107, last: 1
data: -2.14885, last: 1
data: 5.26425, last: 1
data: 1.40138, last: 1
data: 3.36664, last: 1
data: -4.61018, last: 1
data: 4.48093, last: 1
data: 0.0608673, last: 1
data: -6.41774, last: 1
data: -3.21844, last: 1
data: -8.21635, last: 1
data: -8.34299, last: 1
data: 2.58287, last: 1
data: 3.26874, last: 1
data: 9.23409, last: 1
data: 4.85402, last: 1
data: -3.83035, last: 1
data: 4.19315, last: 1
data: 3.9169, last: 1
data: -5.48035, last: 1
data: -0.989594, last: 1
data: -3.65729, last: 1
data: -1.75664, last: 1
data: -3.67265, last: 1
data: -4.13664, last: 1
data: 5.86923, last: 1
data: 2.51201, last: 1
data: -2.09903, last: 1
data: 7.45959, last: 1
data: -4.04268, last: 1
data: 4.57584, last: 1
data: -6.39151, last: 1
data: -3.03954, last: 1
data: 12.5285, last: 1
data: -2.14626, last: 1
data: -6.48296, last: 1
data: 2.1367, last: 1
data: 8.87915, last: 1
data: 1.13651, last: 1
data: 13.5959, last: 1
data: 5.35551, last: 1
data: -1.29208, last: 1
data: 0.518921, last: 1
data: 4.30014, last: 1
data: -5.59225, last: 1
data: 15.1814, last: 1
data: -0.69693, last: 1
data: -2.18199, last: 1
data: -3.23691, last: 1
data: -2.23772, last: 1
data: 2.59773, last: 1
data: 2.35765, last: 1
data: 0.404953, last: 1
data: 1.24333, last: 1
data: -2.06395, last: 1
data: -1.00337, last: 1
data: 3.49477, last: 1
data: 1.41588, last: 1
data: 4.49937, last: 1
data: 1.10921, last: 1
data: 1.6237, last: 1
data: 0.174896, last: 1
data: -5.35999, last: 1
data: 0.784973, last: 1
data: -2.65401, last: 1
data: 14.9708, last: 1
data: 2.18771, last: 1
data: -4.16995, last: 1
data: -7.03558, last: 1
data: -1.70084, last: 1
data: 0.0374451, last: 1
data: 0.730042, last: 1
data: 1.87216, last: 1
data: 0.77153, last: 1
data: 3.30544, last: 1
data: -5.14192, last: 1
data: 0.632141, last: 1
data: -1.07677, last: 1
data: 0.401489, last: 1
data: -6.66467, last: 1
data: 0.629318, last: 1
data: -8.05054, last: 1
data: -6.29185, last: 1
data: 4.3439, last: 1
data: -0.253036, last: 1
data: -4.94904, last: 1
data: 0.51059, last: 1
data: -8.47067, last: 1
data: 1.7356, last: 1
data: 4.74646, last: 1
data: -4.70415, last: 1
data: -5.06483, last: 1
data: 4.93373, last: 1
data: 3.84875, last: 1
data: -2.15208, last: 1
data: -4.68066, last: 1
data: -3.4541, last: 1
data: 9.55222, last: 1
data: -7.00221, last: 1
data: -0.882492, last: 1
data: 11.5749, last: 1
data: 0.462738, last: 1
data: -0.868973, last: 1
data: 0.704346, last: 1
data: -2.96594, last: 1
data: 4.75639, last: 1
data: -2.18233, last: 1
data: 2.09271, last: 1
data: -3.32379, last: 1
data: -4.0997, last: 1
data: 4.4985, last: 1
data: 9.34537, last: 1
data: -1.70958, last: 1
data: 5.00894, last: 1
data: -3.79112, last: 1
data: -7.08136, last: 1
data: 1.41647, last: 1
data: 4.52759, last: 1
data: -3.65227, last: 1
data: -3.28981, last: 1
data: 3.47198, last: 1
data: -5.04109, last: 1
data: 2.89891, last: 1
data: 1.9863, last: 1
data: -3.76862, last: 1
data: 0.685013, last: 1
data: 2.08018, last: 1
data: -0.745392, last: 1
data: -2.17624, last: 1
data: -4.39308, last: 1
data: -1.25151, last: 1
data: 0.271606, last: 1
data: -5.82787, last: 1
data: 2.22075, last: 1
data: 5.9035, last: 1
data: 5.69846, last: 1
data: -3.25409, last: 1
data: -3.09634, last: 1
data: -3.69971, last: 1
data: 0.979675, last: 1
data: 0.826294, last: 1
data: 8.88678, last: 1
data: 0.496201, last: 1
data: 0.0375671, last: 1
data: -0.0264587, last: 1
data: 4.23891, last: 1
data: -2.68915, last: 1
data: 7.24078, last: 1
data: -2.22812, last: 1
data: 0.276291, last: 1
data: 5.5721, last: 1
data: -0.0524445, last: 1
data: -6.92068, last: 1
data: -0.150558, last: 1
data: 1.39943, last: 1
data: 9.62712, last: 1
data: 11.0798, last: 1
data: -3.41591, last: 1
data: -3.13268, last: 1
data: 4.27501, last: 1
data: 1.53287, last: 1
data: 5.03232, last: 1
data: 4.87399, last: 1
data: -4.9129, last: 1
data: -3.59032, last: 1
data: -6.6618, last: 1
data: 8.20584, last: 1
data: 2.44641, last: 1
data: 3.65923, last: 1
data: -0.312729, last: 1
data: 0.664871, last: 1
data: -0.151596, last: 1
data: -2.53694, last: 1
data: -1.28473, last: 1
data: 5.89828, last: 1
data: -5.06667, last: 1
data: -8.02832, last: 1
data: -1.89314, last: 1
data: -4.21315, last: 1
data: 6.76733, last: 1
data: -5.03996, last: 1
data: 5.42415, last: 1
data: 9.68475, last: 1
data: -3.75999, last: 1
data: 1.09349, last: 1
data: 1.79443, last: 1
data: 4.84642, last: 1
data: -2.05916, last: 1
data: -3.36427, last: 1
data: -1.79858, last: 1
data: -1.08719, last: 1
data: -1.18219, last: 1
data: -1.70651, last: 1
data: -3.45322, last: 1
data: -5.91466, last: 1
data: 5.89679, last: 1
data: 4.32124, last: 1
data: 11.5741, last: 1
data: 4.04921, last: 1
data: 6.30267, last: 1
data: -0.0481415, last: 1
data: 4.48065, last: 1
data: 5.66559, last: 1
data: -0.88118, last: 1
data: 2.10249, last: 1
data: 11.7196, last: 1
data: 1.39461, last: 1
data: -7.93318, last: 1
data: 0.802582, last: 1
data: -0.848846, last: 1
data: 2.49579, last: 1
data: -1.70399, last: 1
data: 2.29784, last: 1
data: 0.294281, last: 1
data: 1.11099, last: 1
data: -6.7636, last: 1
data: -3.68558, last: 1
data: 2.0802, last: 1
data: 3.90991, last: 1
data: 2.18713, last: 1
data: -0.936417, last: 1
data: -3.40384, last: 1
data: -8.61726, last: 1
data: -0.354004, last: 1
data: 4.33109, last: 1
data: -7.68295, last: 1
data: 2.88785, last: 1
data: 3.89455, last: 1
data: 8.51126, last: 1
data: 5.64273, last: 1
data: -2.89232, last: 1
data: 5.31952, last: 1
data: 2.83047, last: 1
data: 7.75412, last: 1
data: 0.161514, last: 1
data: 0.190308, last: 1
data: -3.319, last: 1
data: -6.07549, last: 1
data: -3.2636, last: 1
data: -4.67229, last: 1
data: 2.18048, last: 1
data: 0.924149, last: 1
data: 5.43855, last: 1
data: 5.52838, last: 1
data: 9.45323, last: 1
data: -0.250381, last: 1
data: 4.39995, last: 1
data: -1.47931, last: 1
data: -2.15854, last: 1
data: 1.63373, last: 1
data: 11.7507, last: 1
data: 8.77368, last: 1
data: -2.12856, last: 1
data: -1.85519, last: 1
data: -5.28653, last: 1
data: -2.6274, last: 1
data: -3.8737, last: 1
data: 7.51826, last: 1
data: 8.36188, last: 1
data: -1.34232, last: 1
data: -2.48058, last: 1
data: 6.0217, last: 1
data: 3.99756, last: 1
data: 18.2009, last: 1
data: 6.66524, last: 1
data: 4.22534, last: 1
data: 4.82141, last: 1
data: -7.78522, last: 1
data: -2.31512, last: 1
data: -0.328888, last: 1
data: 2.20233, last: 1
data: -7.94966, last: 1
data: -7.11913, last: 1
data: 9.45764, last: 1
data: 6.20341, last: 1
data: -1.54214, last: 1
data: -3.11736, last: 1
data: 1.2307, last: 1
data: 6.28775, last: 1
data: -5.55913, last: 1
data: 3.52745, last: 1
data: 6.28102, last: 1
data: 10.6273, last: 1
data: -0.38324, last: 1
data: 0.162277, last: 1
data: 0.968918, last: 1
data: 3.22868, last: 1
data: 1.63179, last: 1
data: -8.26231, last: 1
data: 4.50148, last: 1
data: 0.117142, last: 1
data: -5.12198, last: 1
data: 3.17313, last: 1
data: -0.928497, last: 1
data: -5.13544, last: 1
data: -2.32301, last: 1
data: -4.77052, last: 1
data: 8.06564, last: 1
data: -0.800583, last: 1
data: 9.23256, last: 1
data: 0.399643, last: 1
data: -7.83226, last: 1
data: -5.35228, last: 1
data: -6.67639, last: 1
data: -4.58395, last: 1
data: 3.08461, last: 1
data: -3.16753, last: 1
data: 2.55682, last: 1
data: 11.025, last: 1
data: -3.57301, last: 1
data: -8.46959, last: 1
data: 1.65802, last: 1
data: 1.04066, last: 1
data: 1.71616, last: 1
data: 2.0815, last: 1
data: 1.37643, last: 1
data: 12.3707, last: 1
data: -4.50053, last: 1
data: 11.8642, last: 1
data: -0.00830078, last: 1
data: -0.946426, last: 1
data: -2.8349, last: 1
data: 1.93642, last: 1
data: -5.30621, last: 1
data: -3.14983, last: 1
data: 4.94829, last: 1
data: -3.99483, last: 1
data: 4.27542, last: 1
data: -6.41493, last: 1
data: -3.68971, last: 1
data: -8.51297, last: 1
data: -3.89716, last: 1
data: 3.53281, last: 1
data: -2.01216, last: 1
data: -0.239258, last: 1
data: 0.285217, last: 1
data: 1.60677, last: 1
data: 1.92743, last: 1
data: 0.62767, last: 1
data: -2.72455, last: 1
data: -0.237503, last: 1
data: -3.85374, last: 1
data: -2.75182, last: 1
data: -3.20981, last: 1
data: 3.78424, last: 1
data: -0.427917, last: 1
data: -0.238953, last: 1
data: 4.57068, last: 1
data: -1.48364, last: 1
data: 5.94695, last: 1
data: -4.70879, last: 1
data: 2.29886, last: 1
data: -2.35086, last: 1
data: -1.37613, last: 1
data: -3.12895, last: 1
data: 8.49049, last: 1
data: 4.25558, last: 1
data: -1.63438, last: 1
data: 3.5246, last: 1
data: 2.95775, last: 1
data: 5.31461, last: 1
data: -6.71935, last: 1
data: -6.51147, last: 1
data: 2.80226, last: 1
data: -7.56499, last: 1
data: -6.0849, last: 1
data: 0.0578003, last: 1
data: -4.85835, last: 1
data: 1.2738, last: 1
data: 5.01459, last: 1
data: -3.3111, last: 1
data: 2.70288, last: 1
data: 1.33826, last: 1
data: 5.62059, last: 1
data: 0.103104, last: 1
data: 1.36795, last: 1
data: -1.22716, last: 1
data: -2.22217, last: 1
data: -3.81352, last: 1
data: -4.632, last: 1
data: 4.15106, last: 1
data: -1.39667, last: 1
data: 2.91902, last: 1
data: 0.0251465, last: 1
data: 8.56934, last: 1
data: 3.12029, last: 1
data: -1.73686, last: 1
data: -6.64857, last: 1
data: -2.64902, last: 1
data: 9.64996, last: 1
data: -0.653717, last: 1
data: 0.10762, last: 1
data: 2.19701, last: 1
data: -4.32005, last: 1
data: 0.0535889, last: 1
data: -1.08168, last: 1
data: 3.41177, last: 1
data: 5.53413, last: 1
data: 6.31006, last: 1
data: -2.31528, last: 1
data: -4.70566, last: 1
data: -2.71754, last: 1
data: -3.43381, last: 1
data: 9.9633, last: 1
data: -4.28728, last: 1
data: -1.2632, last: 1
data: -0.349365, last: 1
data: -3.25951, last: 1
data: -1.34474, last: 1
data: -3.81731, last: 1
data: -3.35823, last: 1
data: -2.80963, last: 1
data: -5.27754, last: 1
data: -1.56387, last: 1
data: 5.01546, last: 1
data: 3.9579, last: 1
data: -5.13524, last: 1
data: 1.9879, last: 1
data: -4.20717, last: 1
data: -0.296646, last: 1
data: 6.853, last: 1
data: 3.84256, last: 1
data: 0.730301, last: 1
data: 0.330078, last: 1
data: -0.102127, last: 1
data: -2.4155, last: 1
data: -0.316711, last: 1
data: -0.389603, last: 1
data: 2.86523, last: 1
data: 0.30864, last: 1
data: -5.87125, last: 1
data: 1.90042, last: 1
data: -6.72321, last: 1
data: 3.35825, last: 1
data: -2.59483, last: 1
data: 6.05247, last: 1
data: 3.8261, last: 1
data: -6.41267, last: 1
data: -4.91422, last: 1
data: -1.75797, last: 1
data: -0.218613, last: 1
data: -4.20108, last: 1
data: -5.71284, last: 1
data: 6.09286, last: 1
data: 2.13255, last: 1
data: -1.09383, last: 1
data: -5.79517, last: 1
data: -6.02061, last: 1
data: -3.3235, last: 1
data: -1.47426, last: 1
data: 9.44986, last: 1
data: 3.44801, last: 1
data: -2.15007, last: 1
data: 0.485504, last: 1
data: -1.86494, last: 1
data: 0.595932, last: 1
data: 5.36475, last: 1
data: 0.791046, last: 1
data: -5.94191, last: 1
data: -1.97682, last: 1
data: 3.21416, last: 1
data: 6.47072, last: 1
data: 2.42644, last: 1
data: 4.09328, last: 1
data: 6.22517, last: 1
data: -2.26402, last: 1
data: 7.57843, last: 1
data: -0.508713, last: 1
data: -3.68027, last: 1
data: 1.47296, last: 1
data: 4.0168, last: 1
data: -1.87363, last: 1
data: 3.20483, last: 1
data: 7.64432, last: 1
data: -0.208923, last: 1
data: -4.10753, last: 1
data: 2.13774, last: 1
data: 1.60538, last: 1
data: -2.08728, last: 1
data: -0.362457, last: 1
data: 0.0160217, last: 1
data: 1.16719, last: 1
data: -2.53644, last: 1
data: 1.02126, last: 1
data: 0.428375, last: 1
data: -2.72966, last: 1
data: -0.405594, last: 1
data: -5.32056, last: 1
data: -0.179596, last: 1
data: 14.995, last: 1
data: 0.438995, last: 1
data: -3.63933, last: 1
data: 1.72429, last: 1
data: -1.65073, last: 1
data: -2.64807, last: 1
data: -0.542969, last: 1
data: -0.907608, last: 1
data: 10.1392, last: 1
data: 7.2448, last: 1
data: -1.33833, last: 1
data: 0.944168, last: 1
data: 4.82761, last: 1
data: 8.15086, last: 1
data: -1.7729, last: 1
data: -0.0230103, last: 1
data: -3.05699, last: 1
data: 1.59377, last: 1
data: 5.42384, last: 1
data: -5.05992, last: 1
data: -2.06664, last: 1
data: -3.66275, last: 1
data: 5.03851, last: 1
data: -0.253387, last: 1
data: -2.44156, last: 1
data: -6.50266, last: 1
data: 0.913986, last: 1
data: -0.837341, last: 1
data: -1.3924, last: 1
data: -0.326614, last: 1
data: 0.142914, last: 1
data: 0.0571899, last: 1
data: -0.204926, last: 1
data: -6.00946, last: 1
data: 0.7444, last: 1
data: -6.12738, last: 1
data: -7.45708, last: 1
data: -1.9238, last: 1
data: 3.93039, last: 1
data: -3.29675, last: 1
data: -2.88805, last: 1
data: 2.72873, last: 1
data: 4.58055, last: 1
data: 1.14064, last: 1
data: 1.8006, last: 1
data: 5.79572, last: 1
data: 2.75423, last: 1
data: -4.31114, last: 1
data: -5.46025, last: 1
data: -1.97658, last: 1
data: -7.1637, last: 1
data: -3.40791, last: 1
data: 4.88171, last: 1
data: -0.809753, last: 1
data: -3.65854, last: 1
data: -1.11713, last: 1
data: -5.11409, last: 1
data: -2.54141, last: 1
data: 1.44678, last: 1
data: -1.00467, last: 1
data: 6.76993, last: 1
data: 1.32634, last: 1
data: -2.27623, last: 1
data: -2.50601, last: 1
data: 0.743134, last: 1
data: 6.50804, last: 1
data: -0.734787, last: 1
data: 1.03964, last: 1
data: 4.39043, last: 1
data: -4.36952, last: 1
data: 0.961426, last: 1
data: 3.7267, last: 1
data: 2.97888, last: 1
data: 0.0992279, last: 1
data: -1.41219, last: 1
data: -1.2731, last: 1
data: 0.33902, last: 1
data: -3.05373, last: 1
data: -5.2746, last: 1
data: 0.64209, last: 1
data: -4.36766, last: 1
data: -1.35797, last: 1
data: -3.03259, last: 1
data: 1.25789, last: 1
data: 2.49982, last: 1
data: 9.02008, last: 1
data: 1.38028, last: 1
data: 5.3082, last: 1
data: 9.39261, last: 1
data: 1.04858, last: 1
data: 2.36671, last: 1
data: -0.268738, last: 1
data: -3.29874, last: 1
data: 0.0611115, last: 1
data: -0.741547, last: 1
data: 7.26877, last: 1
data: 8.64403, last: 1
data: 8.78737, last: 1
data: 4.21317, last: 1
data: 5.68634, last: 1
data: -6.8313, last: 1
data: 5.09883, last: 1
data: 1.63589, last: 1
data: -0.0593719, last: 1
data: 7.81731, last: 1
data: 6.26343, last: 1
data: -5.38058, last: 1
data: -0.962982, last: 1
data: -6.42821, last: 1
data: 3.40553, last: 1
data: 5.68518, last: 1
data: -1.55009, last: 1
data: 0.40506, last: 1
data: -2.96388, last: 1
data: -0.313354, last: 1
data: 1.93018, last: 1
data: -0.518448, last: 1
data: -6.21715, last: 1
data: -2.3362, last: 1
data: 6.18715, last: 1
data: -4.12764, last: 1
data: 3.93143, last: 1
data: -2.59023, last: 1
data: 3.45442, last: 1
data: -1.92717, last: 1
data: -3.83902, last: 1
data: -1.35963, last: 1
data: -7.26053, last: 1
data: 4.47813, last: 1
data: -4.71417, last: 1
data: -0.834015, last: 1
data: 15.6241, last: 1
data: -1.6328, last: 1
data: 2.45906, last: 1
data: 3.07945, last: 1
data: 6.85686, last: 1
data: 10.7467, last: 1
data: 3.78142, last: 1
data: 1.78259, last: 1
data: -4.39706, last: 1
data: 2.34059, last: 1
data: -1.68634, last: 1
data: 2.21782, last: 1
data: -5.4953, last: 1
data: -3.65723, last: 1
data: 0.912384, last: 1
data: 2.73055, last: 1
data: 11.1066, last: 1
data: 13.6632, last: 1
data: -7.92004, last: 1
data: -0.787613, last: 1
data: 2.6859, last: 1
data: -2.21382, last: 1
data: 6.2558, last: 1
data: -2.17082, last: 1
data: -2.04584, last: 1
data: 2.95319, last: 1
data: 7.70778, last: 1
data: -1.69252, last: 1
data: -1.74504, last: 1
data: 10.625, last: 1
data: 0.309998, last: 1
data: -3.01912, last: 1
data: -1.04256, last: 1
data: 0.578522, last: 1
data: 4.75119, last: 1
data: 9.42992, last: 1
data: 6.31383, last: 1
data: 2.78362, last: 1
data: -3.22777, last: 1
data: 11.0807, last: 1
data: -5.76845, last: 1
data: 3.66669, last: 1
data: 2.3763, last: 1
data: 7.23265, last: 1
data: 2.25232, last: 1
data: -4.14606, last: 1
data: -3.85112, last: 1
data: -0.352554, last: 1
data: -7.44095, last: 1
data: 12.7961, last: 1
data: -3.02213, last: 1
data: -6.62349, last: 1
data: 15.6431, last: 1
data: 8.1965, last: 1
data: -7.48041, last: 1
data: -6.59024, last: 1
data: 7.29922, last: 1
data: 1.82072, last: 1
data: -2.15907, last: 1
data: -0.0833588, last: 1
data: 2.783, last: 1
data: -5.24033, last: 1
data: -5.20409, last: 1
data: -5.63176, last: 1
data: 2.30794, last: 1
data: 3.41403, last: 1
data: 1.57288, last: 1
data: -8.14146, last: 1
data: 2.77103, last: 1
data: -2.13795, last: 1
data: 0.803848, last: 1
data: -3.12724, last: 1
data: -1.44637, last: 1
data: -2.06342, last: 1
data: 5.44603, last: 1
data: -5.32307, last: 1
data: -6.25613, last: 1
data: -2.66351, last: 1
data: -2.73604, last: 1
data: 0.0388947, last: 1
data: -2.06021, last: 1
data: 7.70929, last: 1
data: -7.09319, last: 1
data: 1.80893, last: 1
data: 2.10669, last: 1
data: 4.08025, last: 1
data: -1.91483, last: 1
data: 6.05661, last: 1
data: 0.989456, last: 1
data: -3.90465, last: 1
data: 5.72354, last: 1
data: -4.31184, last: 1
data: -3.17267, last: 1
data: 9.29784, last: 1
data: -2.93646, last: 1
data: -2.87703, last: 1
data: -4.5537, last: 1
data: 3.77475, last: 1
data: -3.19112, last: 1
data: -8.35056, last: 1
data: -7.91156, last: 1
data: -0.25528, last: 1
data: -0.595261, last: 1
data: -2.70435, last: 1
data: -7.40384, last: 1
data: 9.83707, last: 1
data: 0.193451, last: 1
data: 4.49835, last: 1
data: 1.03323, last: 1
data: 6.16435, last: 1
data: 0.451035, last: 1
data: 2.8288, last: 1
data: 0.546005, last: 1
data: 8.02374, last: 1
data: 1.92218, last: 1
data: 5.38173, last: 1
data: -0.900406, last: 1
data: -2.52228, last: 1
data: 2.4375, last: 1
data: -6.33704, last: 1
data: 3.4937, last: 1
data: 13.7495, last: 1
data: 3.35719, last: 1
data: -3.06354, last: 1
data: -2.76665, last: 1
data: -2.08318, last: 1
data: -5.2592, last: 1
data: 13.7584, last: 1
data: 4.73683, last: 1
data: -8.07454, last: 1
data: -7.35915, last: 1
data: 4.73289, last: 1
data: 1.40205, last: 1
data: -2.32912, last: 1
data: -0.358734, last: 1
data: 1.3033, last: 1
data: -4.66847, last: 1
data: -3.98482, last: 1
data: 1.28455, last: 1
data: -0.641953, last: 1
data: 3.2635, last: 1
data: -2.67572, last: 1
data: 1.16173, last: 1
data: 3.43526, last: 1
data: -0.0760651, last: 1
data: 0.192001, last: 1
data: -4.41745, last: 1
data: -0.758957, last: 1
data: 0.0518341, last: 1
data: 0.991196, last: 1
data: -4.03368, last: 1
data: -2.16168, last: 1
data: 5.81206, last: 1
data: -2.79179, last: 1
data: -1.53235, last: 1
data: 9.20921, last: 1
data: 0.211624, last: 1
data: -1.27199, last: 1
data: 0.233444, last: 1
data: -3.05818, last: 1
data: 7.83269, last: 1
data: -0.314423, last: 1
data: 1.62549, last: 1
data: -1.29532, last: 1
data: -5.4301, last: 1
data: -0.248947, last: 1
data: 6.31071, last: 1
data: 5.98157, last: 1
data: -2.67648, last: 1
data: -4.03342, last: 1
data: -7.19521, last: 1
data: -2.03812, last: 1
data: 0.834473, last: 1
data: 0.707306, last: 1
data: -3.63589, last: 1
data: 6.84024, last: 1
data: 5.3241, last: 1
data: -1.22169, last: 1
data: 2.90411, last: 1
data: -1.66933, last: 1
data: -4.64403, last: 1
data: 3.93619, last: 1
data: -0.434479, last: 1
data: -2.97368, last: 1
data: 1.59763, last: 1
data: -4.98137, last: 1
data: -5.06934, last: 1
data: 1.69951, last: 1
data: -6.99635, last: 1
data: -2.72072, last: 1
data: 3.16788, last: 1
data: -2.1356, last: 1
data: 11.4473, last: 1
data: -5.61002, last: 1
data: -3.80959, last: 1
data: 0.246948, last: 1
data: -0.847672, last: 1
data: 1.88837, last: 1
data: 15.2201, last: 1
data: -5.3015, last: 1
data: -0.00810242, last: 1
data: 7.41763, last: 1
data: 8.5592, last: 1
data: -2.3166, last: 1
data: 1.16827, last: 1
data: 3.52118, last: 1
data: -6.95575, last: 1
data: -0.381958, last: 1
data: -3.689, last: 1
data: 3.69696, last: 1
data: 1.13252, last: 1
data: -1.69199, last: 1
data: 2.38106, last: 1
data: 7.48419, last: 1
data: 3.70988, last: 1
data: 0.864014, last: 1
data: -6.09816, last: 1
data: -5.25027, last: 1
data: 8.66731, last: 1
data: -2.29387, last: 1
data: 7.82343, last: 1
data: 5.36775, last: 1
data: 7.56303, last: 1
data: 1.90425, last: 1
data: -1.70067, last: 1
data: -4.60735, last: 1
data: -3.38507, last: 1
