data: -1.41092, last: 1
data: -2.24095, last: 1
data: 2.6796, last: 1
data: 2.70209, last: 1
data: 1.99559, last: 1
data: -2.8958, last: 1
data: 6.29918, last: 1
data: 3.00385, last: 1
data: 6.2867, last: 1
data: 2.40768, last: 1
data: -2.81462, last: 1
data: 6.95514, last: 1
data: 0.113907, last: 1
data: -3.07358, last: 1
data: -5.56613, last: 1
data: -3.80432, last: 1
data: 2.80809, last: 1
data: -2.11453, last: 1
data: 5.65521, last: 1
data: -1.54169, last: 1
data: 2.39468, last: 1
data: -2.6189, last: 1
data: 0.96933, last: 1
data: -4.84898, last: 1
data: -2.21727, last: 1
data: -1.94255, last: 1
data: 6.08545, last: 1
data: 5.00722, last: 1
data: -4.07759, last: 1
data: 6.93227, last: 1
data: -3.03542, last: 1
data: 1.20454, last: 1
data: -4.79057, last: 1
data: 3.01009, last: 1
data: 1.24658, last: 1
data: -6.21402, last: 1
data: 0.984756, last: 1
data: -3.41534, last: 1
data: 0.642609, last: 1
data: -5.52179, last: 1
data: -4.3243, last: 1
data: -2.72891, last: 1
data: 1.8127, last: 1
data: 0.989639, last: 1
data: 1.37457, last: 1
data: 2.74745, last: 1
data: -5.48459, last: 1
data: -3.20337, last: 1
data: -0.611938, last: 1
data: 0.547256, last: 1
data: 0.965637, last: 1
data: 1.59712, last: 1
data: -2.21927, last: 1
data: -2.02045, last: 1
data: 0.00419617, last: 1
data: -2.47194, last: 1
data: 0.370728, last: 1
data: 2.67709, last: 1
data: 0.284454, last: 1
data: -1.70732, last: 1
data: -0.145065, last: 1
data: -2.56839, last: 1
data: 2.91354, last: 1
data: 5.16628, last: 1
data: 3.16745, last: 1
data: -2.12279, last: 1
data: 0.279846, last: 1
data: 0.784302, last: 1
data: -5.52179, last: 1
data: -2.4939, last: 1
data: 2.51436, last: 1
data: 1.88217, last: 1
data: -3.39496, last: 1
data: 2.53342, last: 1
data: -3.34216, last: 1
data: 0.327774, last: 1
data: -2.11617, last: 1
data: 2.43315, last: 1
data: 4.39984, last: 1
data: 1.64566, last: 1
data: 1.59383, last: 1
data: -3.13742, last: 1
data: 0.0169373, last: 1
data: 1.05499, last: 1
data: -0.24408, last: 1
data: 0.459152, last: 1
data: -0.168121, last: 1
data: -5.69104, last: 1
data: -0.26088, last: 1
data: 1.64894, last: 1
data: -1.02203, last: 1
data: -2.36588, last: 1
data: -1.36469, last: 1
data: 0.547165, last: 1
data: -4.79468, last: 1
data: 1.43997, last: 1
data: 10.5964, last: 1
data: 0.456039, last: 1
data: 5.95053, last: 1
data: 1.68083, last: 1
data: 2.51239, last: 1
data: -1.73175, last: 1
data: -5.34927, last: 1
data: 0.247849, last: 1
data: -0.110199, last: 1
data: -0.299026, last: 1
data: -0.387543, last: 1
data: 1.82445, last: 1
data: 7.82838, last: 1
data: -3.7975, last: 1
data: 0.863937, last: 1
data: 0.710434, last: 1
data: -0.689255, last: 1
data: 0.799438, last: 1
data: -3.86644, last: 1
data: 2.18126, last: 1
data: -0.789978, last: 1
data: -0.507278, last: 1
data: 1.00926, last: 1
data: 1.03717, last: 1
data: -0.573578, last: 1
data: -0.193909, last: 1
data: 4.23456, last: 1
data: 0.992249, last: 1
data: 0.35762, last: 1
data: 7.04382, last: 1
data: 0.501434, last: 1
data: 2.07953, last: 1
data: -5.69104, last: 1
data: 5.49155, last: 1
data: -2.26466, last: 1
data: 4.84918, last: 1
data: -2.23291, last: 1
data: -2.82956, last: 1
data: 1.53644, last: 1
data: 3.8817, last: 1
data: 1.14468, last: 1
data: 2.74792, last: 1
data: -4.12338, last: 1
data: 1.83142, last: 1
data: -0.565765, last: 1
data: -1.51376, last: 1
data: -0.856537, last: 1
data: -0.622986, last: 1
data: 3.01576, last: 1
data: 3.69044, last: 1
data: -6.21402, last: 1
data: 0.187973, last: 1
data: 1.67984, last: 1
data: 5.03404, last: 1
data: -4.66519, last: 1
data: 1.8956, last: 1
data: -2.8084, last: 1
data: -4.78127, last: 1
data: 0.840805, last: 1
data: 2.57283, last: 1
data: 0.511826, last: 1
data: -0.619354, last: 1
data: -2.09131, last: 1
data: -0.150574, last: 1
data: -5.18069, last: 1
data: 13.4596, last: 1
data: 0.33577, last: 1
data: -2.23291, last: 1
data: 5.8996, last: 1
data: -4.90175, last: 1
data: 1.48996, last: 1
data: 2.55838, last: 1
data: 4.00562, last: 1
data: 1.04405, last: 1
data: -1.54951, last: 1
data: -1.54112, last: 1
data: -4.2375, last: 1
data: -1.07625, last: 1
data: 4.25522, last: 1
data: -2.36972, last: 1
data: -0.944016, last: 1
data: 0.699692, last: 1
data: 6.0121, last: 1
data: -2.3967, last: 1
data: 4.01553, last: 1
data: 2.10117, last: 1
data: -1.64081, last: 1
data: -4.43713, last: 1
data: 6.59868, last: 1
data: 0.138428, last: 1
data: -0.718109, last: 1
data: 6.27431, last: 1
data: 4.37306, last: 1
data: -2.59631, last: 1
data: 4.46501, last: 1
data: -2.78729, last: 1
data: -1.0766, last: 1
data: -3.31485, last: 1
data: -0.349106, last: 1
data: -3.28825, last: 1
data: -3.35851, last: 1
data: -4.65186, last: 1
data: -2.38222, last: 1
data: -2.42351, last: 1
data: -1.50797, last: 1
data: 0.0336304, last: 1
data: -2.73282, last: 1
data: -2.94173, last: 1
data: 6.77359, last: 1
data: -0.939102, last: 1
data: 3.35786, last: 1
data: -5.30188, last: 1
data: -3.1942, last: 1
data: 6.56718, last: 1
data: -0.288895, last: 1
data: 3.47829, last: 1
data: -6.21402, last: 1
data: 3.28351, last: 1
data: 0.214294, last: 1
data: 1.42117, last: 1
data: -2.71425, last: 1
data: 8.61046, last: 1
data: -0.0952148, last: 1
data: -0.271072, last: 1
data: 0.760818, last: 1
data: -2.79276, last: 1
data: -2.28267, last: 1
data: -0.957199, last: 1
data: -3.02374, last: 1
data: 2.47612, last: 1
data: 0.280624, last: 1
data: 0.322281, last: 1
data: 2.02664, last: 1
data: 1.07138, last: 1
data: 5.80663, last: 1
data: -3.50252, last: 1
data: 0.514206, last: 1
data: 3.29556, last: 1
data: -1.06544, last: 1
data: -3.07747, last: 1
data: 1.20828, last: 1
data: -4.84898, last: 1
data: -3.84209, last: 1
data: 5.09499, last: 1
data: 3.19492, last: 1
data: -3.23901, last: 1
data: 2.22194, last: 1
data: 6.0377, last: 1
data: 1.75803, last: 1
data: 1.5549, last: 1
data: -3.95087, last: 1
data: 3.88826, last: 1
data: 0.8423, last: 1
data: 3.2236, last: 1
data: -1.44041, last: 1
data: -1.84575, last: 1
data: 0.175812, last: 1
data: -2.62485, last: 1
data: 7.72859, last: 1
data: -3.78004, last: 1
data: -1.61598, last: 1
data: 1.51723, last: 1
data: -0.719681, last: 1
data: 4.42841, last: 1
data: -4.78078, last: 1
data: -3.52686, last: 1
data: 0.397644, last: 1
data: -0.207184, last: 1
data: 4.54994, last: 1
data: 0.159821, last: 1
data: -0.839294, last: 1
data: -4.70964, last: 1
data: 3.95729, last: 1
data: 5.99178, last: 1
data: 0.445679, last: 1
data: 2.2841, last: 1
data: 0.694504, last: 1
data: -5.56613, last: 1
data: 0.0300446, last: 1
data: -4.8739, last: 1
data: -0.446426, last: 1
data: 0.924774, last: 1
data: -3.45618, last: 1
data: -1.85399, last: 1
data: -0.23439, last: 1
data: -0.0681915, last: 1
data: -1.49677, last: 1
data: 2.38786, last: 1
data: 1.55237, last: 1
data: -4.58009, last: 1
data: 0.974396, last: 1
data: 2.24898, last: 1
data: -4.71593, last: 1
data: 0.31929, last: 1
data: -3.36104, last: 1
data: 0.350708, last: 1
data: 2.5952, last: 1
data: -1.86317, last: 1
data: -0.153244, last: 1
data: -1.70078, last: 1
data: -3.47952, last: 1
data: -2.59401, last: 1
data: -0.54715, last: 1
data: -4.14825, last: 1
data: -4.9481, last: 1
data: -1.79497, last: 1
data: -1.79279, last: 1
data: 1.76692, last: 1
data: -1.64232, last: 1
data: -4.09238, last: 1
data: 4.96286, last: 1
data: 3.31351, last: 1
data: 11.7322, last: 1
data: -1.63899, last: 1
data: 4.33075, last: 1
data: -1.21111, last: 1
data: -1.67828, last: 1
data: -0.940598, last: 1
data: -1.44044, last: 1
data: -2.9319, last: 1
data: 8.96835, last: 1
data: 7.22136, last: 1
data: -2.30557, last: 1
data: -1.45567, last: 1
data: -4.45041, last: 1
data: 3.18051, last: 1
data: -2.10617, last: 1
data: -1.82219, last: 1
data: -1.70645, last: 1
data: -3.36983, last: 1
data: -2.12692, last: 1
data: -1.47473, last: 1
data: -2.3699, last: 1
data: 1.17737, last: 1
data: 2.89073, last: 1
data: 4.94801, last: 1
data: 0.470169, last: 1
data: -1.44385, last: 1
data: 2.42001, last: 1
data: 0.776611, last: 1
data: 1.80653, last: 1
data: -3.56688, last: 1
data: -3.79114, last: 1
data: 1.09055, last: 1
data: 0.721863, last: 1
data: -0.130539, last: 1
data: 1.2561, last: 1
data: -1.06731, last: 1
data: -4.09238, last: 1
data: -4.45041, last: 1
data: -0.684113, last: 1
data: -1.56145, last: 1
data: -0.63829, last: 1
data: 1.03902, last: 1
data: 1.13326, last: 1
data: 1.61168, last: 1
data: -2.17995, last: 1
data: -1.84195, last: 1
data: 0.305832, last: 1
data: -0.139633, last: 1
data: 1.60568, last: 1
data: -2.71121, last: 1
data: 3.97757, last: 1
data: 4.11436, last: 1
data: -2.66339, last: 1
data: -2.12613, last: 1
data: -3.88858, last: 1
data: -1.26869, last: 1
data: 0.437256, last: 1
data: -0.0925903, last: 1
data: -3.30226, last: 1
data: 3.86362, last: 1
data: -1.54805, last: 1
data: 7.56459, last: 1
data: -3.28204, last: 1
data: 1.26152, last: 1
data: -4.46603, last: 1
data: -5.4239, last: 1
data: -3.54494, last: 1
data: 6.64258, last: 1
data: 0.314682, last: 1
data: 0.516357, last: 1
data: 1.31126, last: 1
data: -1.36804, last: 1
data: -0.637604, last: 1
data: -1.6396, last: 1
data: -3.14201, last: 1
data: -1.87141, last: 1
data: -3.36983, last: 1
data: -2.35135, last: 1
data: 5.54523, last: 1
data: 0.958588, last: 1
data: 0.817703, last: 1
data: 5.09624, last: 1
data: 3.23219, last: 1
data: 3.74178, last: 1
data: -1.43437, last: 1
data: -1.38452, last: 1
data: 4.37994, last: 1
data: 5.81453, last: 1
data: 5.12993, last: 1
data: -4.20047, last: 1
data: -4.22189, last: 1
data: 5.86887, last: 1
data: 2.15114, last: 1
data: 1.94225, last: 1
data: -3.86865, last: 1
data: 2.05933, last: 1
data: -3.63826, last: 1
data: -1.35023, last: 1
data: 4.59338, last: 1
data: 1.43622, last: 1
data: -3.80919, last: 1
data: 0.245682, last: 1
data: 0.736313, last: 1
data: -2.12843, last: 1
data: -1.14879, last: 1
data: -2.10324, last: 1
data: -0.800201, last: 1
data: 7.90718, last: 1
data: 8.23154, last: 1
data: 3.9592, last: 1
data: 0.279755, last: 1
data: -4.45041, last: 1
data: 3.383, last: 1
data: 2.27113, last: 1
data: 3.66345, last: 1
data: -1.55536, last: 1
data: 1.71242, last: 1
data: 1.2681, last: 1
data: 4.12131, last: 1
data: -3.41792, last: 1
data: -0.103851, last: 1
data: -4.45041, last: 1
data: 4.25986, last: 1
data: -2.254, last: 1
data: -4.12923, last: 1
data: -3.73663, last: 1
data: 0.131897, last: 1
data: 4.29811, last: 1
data: -4.22774, last: 1
data: 3.95082, last: 1
data: -1.58728, last: 1
data: -0.0411072, last: 1
data: 3.61629, last: 1
data: -1.71347, last: 1
data: 1.44737, last: 1
data: -0.567368, last: 1
data: -0.727402, last: 1
data: -3.27876, last: 1
data: 7.8886, last: 1
data: 2.54381, last: 1
data: -1.47337, last: 1
data: -0.63765, last: 1
data: -4.25146, last: 1
data: -1.38051, last: 1
data: 2.58452, last: 1
data: 2.21733, last: 1
data: 3.58249, last: 1
data: 0.93515, last: 1
data: 1.53107, last: 1
data: -1.02133, last: 1
data: 0.356369, last: 1
data: -3.27109, last: 1
data: 5.49873, last: 1
data: 7.86618, last: 1
data: -3.26448, last: 1
data: -4.06517, last: 1
data: -0.772781, last: 1
data: 4.04803, last: 1
data: -2.10899, last: 1
data: -2.23949, last: 1
data: -0.520645, last: 1
data: -0.659698, last: 1
data: 5.15602, last: 1
data: -1.75948, last: 1
data: 1.73997, last: 1
data: -0.188812, last: 1
data: -2.03618, last: 1
data: -2.09572, last: 1
data: 1.74033, last: 1
data: -1.42014, last: 1
data: 2.91376, last: 1
data: -1.99678, last: 1
data: 3.14609, last: 1
data: -0.871948, last: 1
data: -0.803757, last: 1
data: 3.25517, last: 1
data: -2.58514, last: 1
data: -0.324722, last: 1
data: 4.39139, last: 1
data: -5.69104, last: 1
data: -3.78055, last: 1
data: 0.331177, last: 1
data: -0.436264, last: 1
data: 2.54831, last: 1
data: 5.04172, last: 1
data: -1.09683, last: 1
data: -0.562561, last: 1
data: 3.89104, last: 1
data: -1.32562, last: 1
data: 2.52968, last: 1
data: -1.77473, last: 1
data: -3.10341, last: 1
data: 3.53174, last: 1
data: -0.694641, last: 1
data: 6.88615, last: 1
data: 0.456863, last: 1
data: 0.754196, last: 1
data: 2.67159, last: 1
data: -0.300339, last: 1
data: 3.95827, last: 1
data: 2.39473, last: 1
data: -3.24159, last: 1
data: -1.75626, last: 1
data: 1.31714, last: 1
data: 1.22902, last: 1
data: 3.88394, last: 1
data: 0.0376587, last: 1
data: -1.68655, last: 1
data: -2.18095, last: 1
data: -5.12337, last: 1
data: -0.630264, last: 1
data: -5.48459, last: 1
data: -0.231674, last: 1
data: 2.16235, last: 1
data: 1.52635, last: 1
data: 4.37794, last: 1
data: 5.93365, last: 1
data: 0.640839, last: 1
data: -4.12343, last: 1
data: -4.07971, last: 1
data: -2.55153, last: 1
data: -3.925, last: 1
data: -3.55307, last: 1
data: -3.81177, last: 1
data: -4.54871, last: 1
data: -3.18169, last: 1
data: 7.09956, last: 1
data: -0.78212, last: 1
data: -2.31305, last: 1
data: -5.36324, last: 1
data: 0.270508, last: 1
data: -0.81488, last: 1
data: 1.56364, last: 1
data: -0.268997, last: 1
data: -4.91885, last: 1
data: -0.361862, last: 1
data: 0.758575, last: 1
data: 1.66408, last: 1
data: -5.10225, last: 1
data: 1.42018, last: 1
data: 1.35475, last: 1
data: 4.20297, last: 1
data: -4.10509, last: 1
data: 7.4574, last: 1
data: 1.15071, last: 1
data: 1.56511, last: 1
data: -4.12181, last: 1
data: 2.9095, last: 1
data: 3.77682, last: 1
data: -2.56656, last: 1
data: 5.85303, last: 1
data: 1.00433, last: 1
data: 1.3699, last: 1
data: 3.37114, last: 1
data: 7.38792, last: 1
data: 2.50208, last: 1
data: 2.67346, last: 1
data: 0.607437, last: 1
data: 2.63615, last: 1
data: -0.633774, last: 1
data: 10.1509, last: 1
data: -0.038208, last: 1
data: 0.435791, last: 1
data: 0.0606079, last: 1
data: -5.5778, last: 1
data: 4.78078, last: 1
data: -3.60629, last: 1
data: 1.14117, last: 1
data: 0.927261, last: 1
data: 5.93782, last: 1
data: 3.8009, last: 1
data: -3.57547, last: 1
data: 6.67432, last: 1
data: -3.04582, last: 1
data: 10.2912, last: 1
data: -3.5836, last: 1
data: 5.00023, last: 1
data: -0.142761, last: 1
data: -4.34473, last: 1
data: -3.92468, last: 1
data: 3.62695, last: 1
data: -1.08965, last: 1
data: 1.42302, last: 1
data: 3.32443, last: 1
data: 0.0609589, last: 1
data: -1.68169, last: 1
data: -1.01961, last: 1
data: 4.21159, last: 1
data: 2.33286, last: 1
data: -0.955704, last: 1
data: 7.76282, last: 1
data: -0.621719, last: 1
data: -1.77325, last: 1
data: 4.21269, last: 1
data: -0.286133, last: 1
data: 5.93423, last: 1
data: 7.12151, last: 1
data: 9.18205, last: 1
data: -0.892456, last: 1
data: 0.28804, last: 1
data: -4.57312, last: 1
data: -1.494, last: 1
data: 4.03926, last: 1
data: 3.16502, last: 1
data: -4.82437, last: 1
data: -3.01746, last: 1
data: -0.258728, last: 1
data: -1.51038, last: 1
data: 2.74002, last: 1
data: 1.44414, last: 1
data: 0.620102, last: 1
data: 0.472153, last: 1
data: -0.214447, last: 1
data: 1.64516, last: 1
data: 0.325943, last: 1
data: -3.25099, last: 1
data: -0.659882, last: 1
data: -6.21402, last: 1
data: -3.54506, last: 1
data: -0.0794678, last: 1
data: 4.8589, last: 1
data: -6.21402, last: 1
data: -2.10248, last: 1
data: -3.05377, last: 1
data: 2.31534, last: 1
data: 1.62032, last: 1
data: -3.56073, last: 1
data: -1.61681, last: 1
data: 2.81529, last: 1
data: -1.90491, last: 1
data: -0.311432, last: 1
data: -3.03104, last: 1
data: 0.338791, last: 1
data: 0.990173, last: 1
data: 6.47498, last: 1
data: 4.89049, last: 1
data: 0.414078, last: 1
data: 6.08865, last: 1
data: 1.34149, last: 1
data: -3.72931, last: 1
data: 1.42097, last: 1
data: 1.2636, last: 1
data: -0.842651, last: 1
data: 1.65446, last: 1
data: 1.86252, last: 1
data: -0.833939, last: 1
data: -0.661331, last: 1
data: 3.24294, last: 1
data: 1.18076, last: 1
data: -4.1082, last: 1
data: -0.124725, last: 1
data: -5.27814, last: 1
data: -2.69067, last: 1
data: -1.1208, last: 1
data: -5.3056, last: 1
data: -3.66029, last: 1
data: -4.77547, last: 1
data: 3.71437, last: 1
data: 0.608917, last: 1
data: 0.210968, last: 1
data: -0.733505, last: 1
data: 4.3725, last: 1
data: 2.80959, last: 1
data: -1.89212, last: 1
data: 3.05391, last: 1
data: -0.0844421, last: 1
data: 0.570938, last: 1
data: 0.442261, last: 1
data: 0.432877, last: 1
data: 4.16914, last: 1
data: -2.97432, last: 1
data: 3.22548, last: 1
data: 2.45139, last: 1
data: -2.15457, last: 1
data: -6.21402, last: 1
data: -4.25146, last: 1
data: 4.19203, last: 1
data: -3.86685, last: 1
data: -4.23569, last: 1
data: -1.87621, last: 1
data: 0.0726166, last: 1
data: -0.383408, last: 1
data: 1.58923, last: 1
data: 0.714706, last: 1
data: 3.27098, last: 1
data: -2.39719, last: 1
data: -1.55731, last: 1
data: -1.42548, last: 1
data: -0.0332489, last: 1
data: -5.04097, last: 1
data: 0.748825, last: 1
data: -0.690491, last: 1
data: -1.6834, last: 1
data: -0.0433807, last: 1
data: 11.4765, last: 1
data: 4.37242, last: 1
data: 7.539, last: 1
data: -0.0294647, last: 1
data: -1.66409, last: 1
data: 6.91025, last: 1
data: 1.61623, last: 1
data: 0.363663, last: 1
data: 1.61975, last: 1
data: 2.34866, last: 1
data: 3.90514, last: 1
data: -5.82858, last: 1
data: 1.83501, last: 1
data: 0.0185089, last: 1
data: -1.19261, last: 1
data: 0.883911, last: 1
data: 1.64693, last: 1
data: -4.45041, last: 1
data: 0.705978, last: 1
data: -3.44064, last: 1
data: -1.0338, last: 1
data: 2.54309, last: 1
data: 2.22212, last: 1
data: 4.9713, last: 1
data: 0.759155, last: 1
data: -4.41002, last: 1
data: -2.561, last: 1
data: 2.33594, last: 1
data: 2.94579, last: 1
data: -3.54312, last: 1
data: 1.7067, last: 1
data: -4.366, last: 1
data: 3.86282, last: 1
data: -1.59155, last: 1
data: 4.11061, last: 1
data: -3.75995, last: 1
data: -2.72919, last: 1
data: 5.95346, last: 1
data: -1.03503, last: 1
data: 1.67177, last: 1
data: -1.22078, last: 1
data: -3.84741, last: 1
data: 1.31152, last: 1
data: -1.20915, last: 1
data: 4.0314, last: 1
data: 6.79967, last: 1
data: -4.6338, last: 1
data: -1.14645, last: 1
data: 0.5401, last: 1
data: -0.452316, last: 1
data: 6.56091, last: 1
data: 2.2133, last: 1
data: 5.11967, last: 1
data: 0.613235, last: 1
data: -1.51797, last: 1
data: 3.97284, last: 1
data: -0.523621, last: 1
data: 2.63089, last: 1
data: 6.41612, last: 1
data: -0.510376, last: 1
data: -1.91263, last: 1
data: -2.12091, last: 1
data: 1.63777, last: 1
data: -2.24107, last: 1
data: -3.58562, last: 1
data: 4.55344, last: 1
data: -3.3192, last: 1
data: -3.60625, last: 1
data: -0.382462, last: 1
data: 1.4066, last: 1
data: -0.357315, last: 1
data: -3.58743, last: 1
data: -6.21402, last: 1
data: -6.21402, last: 1
data: -2.71802, last: 1
data: -0.778641, last: 1
data: -2.79677, last: 1
data: 2.62123, last: 1
data: -0.214615, last: 1
data: 2.91788, last: 1
data: 0.807449, last: 1
data: 5.39565, last: 1
data: -5.69104, last: 1
data: -1.50526, last: 1
data: 1.60666, last: 1
data: -4.77547, last: 1
data: -5.36324, last: 1
data: 3.20673, last: 1
data: 3.77968, last: 1
data: 2.62593, last: 1
data: -3.05441, last: 1
data: -1.02148, last: 1
data: -2.59436, last: 1
data: -4.9778, last: 1
data: -1.17012, last: 1
data: -1.8019, last: 1
data: -0.939102, last: 1
data: 0.654602, last: 1
data: 8.21725, last: 1
data: -0.380554, last: 1
data: 2.69002, last: 1
data: 4.29713, last: 1
data: 0.324188, last: 1
data: -3.28317, last: 1
data: -3.7899, last: 1
data: 0.329285, last: 1
data: 1.44949, last: 1
data: -4.66519, last: 1
data: 1.45763, last: 1
data: -3.30095, last: 1
data: -0.799362, last: 1
data: 2.11833, last: 1
data: 2.83069, last: 1
data: -1.24974, last: 1
data: -3.7303, last: 1
data: 3.13843, last: 1
data: -5.10225, last: 1
data: -0.520981, last: 1
data: 1.60783, last: 1
data: 0.173355, last: 1
data: -1.71968, last: 1
data: -0.524185, last: 1
data: 3.41478, last: 1
data: -3.58566, last: 1
data: -0.461273, last: 1
data: -3.32323, last: 1
data: 0.633759, last: 1
data: 1.77202, last: 1
data: -4.09737, last: 1
data: -2.96806, last: 1
data: -0.883438, last: 1
data: 3.30049, last: 1
data: -3.87352, last: 1
data: -3.57985, last: 1
data: 0.697586, last: 1
data: 0.0997009, last: 1
data: 2.86092, last: 1
data: -2.05817, last: 1
data: 2.32019, last: 1
data: 2.33096, last: 1
data: 3.44165, last: 1
data: -1.93658, last: 1
data: 0.903381, last: 1
data: -3.4057, last: 1
data: 7.24271, last: 1
data: 0.289581, last: 1
data: -4.62737, last: 1
data: 4.09445, last: 1
data: 4.00328, last: 1
data: 0.338272, last: 1
data: 1.46657, last: 1
data: 2.91949, last: 1
data: 3.74118, last: 1
data: 3.17599, last: 1
data: -1.55779, last: 1
data: 2.91818, last: 1
data: -1.33801, last: 1
data: -2.02791, last: 1
data: 1.58234, last: 1
data: -1.94566, last: 1
data: 4.37746, last: 1
data: 2.90536, last: 1
data: 0.0402985, last: 1
data: 2.65506, last: 1
data: -2.70238, last: 1
data: 10.3857, last: 1
data: -2.29953, last: 1
data: 8.27844, last: 1
data: -3.03407, last: 1
data: -3.54222, last: 1
data: -1.79567, last: 1
data: 2.90712, last: 1
data: -1.36867, last: 1
data: 3.96353, last: 1
data: 2.75981, last: 1
data: 3.44499, last: 1
data: -0.938522, last: 1
data: -2.31075, last: 1
data: -4.70964, last: 1
data: 0.516449, last: 1
data: 1.17259, last: 1
data: 1.4102, last: 1
data: -0.325287, last: 1
data: 2.66214, last: 1
data: 1.38736, last: 1
data: -0.595276, last: 1
data: -5.18069, last: 1
data: -3.04675, last: 1
data: 3.50868, last: 1
data: 1.7724, last: 1
data: -0.745895, last: 1
data: 0.00524902, last: 1
data: 3.16103, last: 1
data: -2.50252, last: 1
data: -0.771439, last: 1
data: -4.7496, last: 1
data: -4.48628, last: 1
data: 9.43071, last: 1
data: 3.59818, last: 1
data: -2.18858, last: 1
data: 4.95993, last: 1
data: 3.73936, last: 1
data: 2.32277, last: 1
data: -0.924927, last: 1
data: -0.623505, last: 1
data: -0.313629, last: 1
data: -1.79286, last: 1
data: 0.637161, last: 1
data: -3.27907, last: 1
data: -1.08267, last: 1
data: -0.153259, last: 1
data: 0.634216, last: 1
data: 9.76175, last: 1
data: -3.94737, last: 1
data: -2.28546, last: 1
data: 0.0796967, last: 1
data: 3.7139, last: 1
data: 0.56955, last: 1
data: 4.97643, last: 1
data: 5.61534, last: 1
data: -3.80379, last: 1
data: -4.91606, last: 1
data: -3.47998, last: 1
data: 9.1463, last: 1
data: 2.04413, last: 1
data: 5.60378, last: 1
data: 1.92337, last: 1
data: 2.19499, last: 1
data: 11.4937, last: 1
data: -0.291702, last: 1
data: -3.5694, last: 1
data: -0.906891, last: 1
data: 0.145721, last: 1
data: 3.23996, last: 1
data: -4.73167, last: 1
data: -4.12923, last: 1
data: 0.79332, last: 1
data: 3.29022, last: 1
data: 0.268372, last: 1
data: -1.61163, last: 1
data: 1.55794, last: 1
data: 0.249405, last: 1
data: 1.87378, last: 1
data: 3.46814, last: 1
data: -1.86525, last: 1
data: 4.0657, last: 1
data: 1.48811, last: 1
data: 5.64871, last: 1
data: 0.874649, last: 1
data: 3.45232, last: 1
data: -5.31273, last: 1
data: -1.2206, last: 1
data: 6.18626, last: 1
